next-url:weather_demo.data
weather_demo,1,5739,CULVER CITY,2016-04-14,0.00,69,54,-1
weather_demo,1,5740,CULVER CITY,2016-04-15,0.00,80,54,-1
weather_demo,1,5741,CULVER CITY,2016-04-16,0.00,80,62,-1
weather_demo,1,5742,CULVER CITY,2016-04-17,0.00,86,56,-1
weather_demo,1,5743,CULVER CITY,2016-04-18,0.00,84,60,-1
weather_demo,1,5744,CULVER CITY,2016-04-19,0.00,86,60,-1
weather_demo,1,5745,CULVER CITY,2016-04-20,0.00,82,56,-1
weather_demo,1,5746,CULVER CITY,2016-04-21,0.00,80,56,-1
weather_demo,1,5747,CULVER CITY,2016-04-22,0.00,70,57,-1
weather_demo,1,5748,CULVER CITY,2016-04-23,0.00,74,56,-1
weather_demo,1,5749,CULVER CITY,2016-04-24,0.00,73,57,-1
weather_demo,1,5750,CULVER CITY,2016-04-25,0.00,68,53,-1
weather_demo,1,5751,CULVER CITY,2016-04-26,0.00,68,52,-1
weather_demo,1,5752,CULVER CITY,2016-04-27,0.00,68,54,-1
weather_demo,1,5753,CULVER CITY,2016-04-28,0.00,68,54,-1
weather_demo,1,5754,CULVER CITY,2016-04-29,0.00,68,56,-1
weather_demo,1,5755,CULVER CITY,2016-04-30,0.00,68,55,-1
weather_demo,1,5756,CULVER CITY,2016-05-01,0.00,70,56,-1
weather_demo,1,5757,CULVER CITY,2016-05-02,0.00,68,55,-1
weather_demo,1,5758,CULVER CITY,2016-05-03,0.00,72,55,-1
weather_demo,1,5759,CULVER CITY,2016-05-04,0.00,68,56,-1
weather_demo,1,5760,CULVER CITY,2016-05-05,0.00,69,56,-1
weather_demo,1,5761,CULVER CITY,2016-05-06,0.00,69,56,-1
weather_demo,1,5762,CULVER CITY,2016-05-07,0.01,71,58,-1
weather_demo,1,5763,CULVER CITY,2016-05-08,0.00,69,56,-1
weather_demo,1,5764,CULVER CITY,2016-05-09,0.00,68,57,-1
weather_demo,1,5765,CULVER CITY,2016-05-10,0.00,70,56,-1
weather_demo,1,5766,CULVER CITY,2016-05-11,0.00,70,59,-1
weather_demo,1,5767,CULVER CITY,2016-05-12,0.00,69,57,-1
weather_demo,1,5768,CULVER CITY,2016-05-13,0.00,73,60,-1
weather_demo,1,5769,CULVER CITY,2016-05-14,0.00,73,60,-1
weather_demo,1,5770,CULVER CITY,2016-05-15,0.00,72,61,-1
weather_demo,1,5771,CULVER CITY,2016-05-16,0.00,71,60,-1
weather_demo,1,5772,CULVER CITY,2016-05-17,0.00,72,61,-1
weather_demo,1,5773,CULVER CITY,2016-05-18,0.00,70,61,-1
weather_demo,1,5774,CULVER CITY,2016-05-19,0.00,71,60,-1
weather_demo,1,5775,CULVER CITY,2016-05-20,0.00,69,56,-1
weather_demo,1,5776,CULVER CITY,2016-05-21,0.00,68,54,-1
weather_demo,1,5777,CULVER CITY,2016-05-22,0.00,70,54,-1
weather_demo,1,5778,CULVER CITY,2016-05-23,0.00,71,54,-1
weather_demo,1,5779,CULVER CITY,2016-05-24,0.00,71,54,-1
weather_demo,1,5780,CULVER CITY,2016-05-25,0.00,68,55,-1
weather_demo,1,5781,CULVER CITY,2016-05-26,0.00,70,56,-1
weather_demo,1,5782,CULVER CITY,2016-05-27,0.00,71,56,-1
weather_demo,1,5783,CULVER CITY,2016-05-28,0.00,70,60,-1
weather_demo,1,5784,CULVER CITY,2016-05-29,0.00,71,60,-1
weather_demo,1,5785,CULVER CITY,2016-05-30,0.00,71,59,-1
weather_demo,1,5786,CULVER CITY,2016-05-31,0.00,71,59,-1
weather_demo,1,5787,CULVER CITY,2016-06-01,0.00,71,62,-1
weather_demo,1,5788,CULVER CITY,2016-06-02,0.00,72,61,-1
weather_demo,1,5789,CULVER CITY,2016-06-03,0.00,76,58,-1
weather_demo,1,5790,CULVER CITY,2016-06-04,0.00,76,59,-1
weather_demo,1,5791,CULVER CITY,2016-06-05,0.00,76,57,-1
weather_demo,1,5792,CULVER CITY,2016-06-06,0.00,71,58,-1
weather_demo,1,5793,CULVER CITY,2016-06-07,0.00,72,58,-1
weather_demo,1,5794,CULVER CITY,2016-06-08,0.00,75,59,-1
weather_demo,1,5795,CULVER CITY,2016-06-09,0.00,71,61,-1
weather_demo,1,5796,CULVER CITY,2016-06-10,0.00,74,60,-1
weather_demo,1,5797,CULVER CITY,2016-06-11,0.00,72,62,-1
weather_demo,1,5798,CULVER CITY,2016-06-12,0.00,72,63,-1
weather_demo,1,5799,CULVER CITY,2016-06-13,0.00,71,59,-1
weather_demo,1,5800,CULVER CITY,2016-06-14,0.00,71,59,-1
weather_demo,1,5801,CULVER CITY,2016-06-15,0.00,72,59,-1
weather_demo,1,5802,CULVER CITY,2016-06-16,0.00,,,-1
weather_demo,1,5803,CULVER CITY,2016-06-17,0.00,79,59,-1
weather_demo,1,5804,CULVER CITY,2016-06-18,0.00,81,60,-1
weather_demo,1,5805,CULVER CITY,2016-06-19,0.00,87,62,-1
weather_demo,1,5806,CULVER CITY,2016-06-20,0.00,94,66,-1
weather_demo,1,5807,CULVER CITY,2016-06-21,0.00,88,63,-1
weather_demo,1,5808,CULVER CITY,2016-06-22,0.00,78,63,-1
weather_demo,1,5809,CULVER CITY,2016-06-23,0.00,76,63,-1
weather_demo,1,5810,CULVER CITY,2016-06-24,0.00,75,63,-1
weather_demo,1,5811,CULVER CITY,2016-06-25,0.00,76,65,-1
weather_demo,1,5812,CULVER CITY,2016-06-26,0.00,76,63,-1
weather_demo,1,5813,CULVER CITY,2016-06-27,0.00,81,63,-1
weather_demo,1,5814,CULVER CITY,2016-06-28,0.00,78,66,-1
weather_demo,1,5815,CULVER CITY,2016-06-29,0.00,78,66,-1
weather_demo,1,5816,CULVER CITY,2016-06-30,0.00,78,65,-1
weather_demo,1,5817,CULVER CITY,2016-07-01,0.00,78,64,-1
weather_demo,1,5818,CULVER CITY,2016-07-02,0.00,76,65,-1
weather_demo,1,5819,CULVER CITY,2016-07-03,0.00,75,64,-1
weather_demo,1,5820,CULVER CITY,2016-07-04,0.00,73,64,-1
weather_demo,1,5821,CULVER CITY,2016-07-05,0.00,76,64,-1
weather_demo,1,5822,CULVER CITY,2016-07-06,0.00,76,64,-1
weather_demo,1,5823,CULVER CITY,2016-07-07,0.00,77,64,-1
weather_demo,1,5824,CULVER CITY,2016-07-08,0.00,78,63,-1
weather_demo,1,5825,CULVER CITY,2016-07-09,0.00,79,62,-1
weather_demo,1,5826,CULVER CITY,2016-07-10,0.00,78,65,-1
weather_demo,1,5827,CULVER CITY,2016-07-11,0.00,78,64,-1
weather_demo,1,5828,CULVER CITY,2016-07-12,0.00,78,66,-1
weather_demo,1,5829,CULVER CITY,2016-07-13,0.00,78,64,-1
weather_demo,1,5830,CULVER CITY,2016-07-14,0.00,77,64,-1
weather_demo,1,5831,CULVER CITY,2016-07-15,0.00,77,64,-1
weather_demo,1,5832,CULVER CITY,2016-07-16,0.00,78,64,-1
weather_demo,1,5833,CULVER CITY,2016-07-19,,79,62,-1
weather_demo,1,5834,CULVER CITY,2016-07-20,0.00,83,65,-1
weather_demo,1,5835,CULVER CITY,2016-07-21,0.00,86,64,-1
weather_demo,1,5836,CULVER CITY,2016-07-22,0.00,87,65,-1
weather_demo,1,5837,CULVER CITY,2016-07-23,0.00,86,69,-1
weather_demo,1,5838,CULVER CITY,2016-07-24,0.00,86,67,-1
weather_demo,1,5839,CULVER CITY,2016-07-25,0.00,84,68,-1
weather_demo,1,5840,CULVER CITY,2016-07-26,0.00,82,67,-1
weather_demo,1,5841,CULVER CITY,2016-07-27,0.00,84,67,-1
weather_demo,1,5842,CULVER CITY,2016-07-28,0.00,81,67,-1
weather_demo,1,5843,CULVER CITY,2016-07-29,0.00,82,68,-1
weather_demo,1,5844,CULVER CITY,2016-07-30,0.00,81,68,-1
weather_demo,1,5845,CULVER CITY,2016-07-31,0.00,85,68,-1
weather_demo,1,5846,CULVER CITY,2016-08-01,0.00,80,67,-1
weather_demo,1,5847,CULVER CITY,2016-08-02,0.00,81,65,-1
weather_demo,1,5848,CULVER CITY,2016-08-03,0.00,80,66,-1
weather_demo,1,5849,CULVER CITY,2016-08-04,0.00,80,66,-1
weather_demo,1,5850,CULVER CITY,2016-08-05,0.00,79,66,-1
weather_demo,1,5851,CULVER CITY,2016-08-06,0.00,73,64,-1
weather_demo,1,5852,CULVER CITY,2016-08-07,0.00,78,65,-1
weather_demo,1,5853,CULVER CITY,2016-08-08,0.00,78,65,-1
weather_demo,1,5854,CULVER CITY,2016-08-09,0.00,77,64,-1
weather_demo,1,5855,CULVER CITY,2016-08-10,0.00,79,63,-1
weather_demo,1,5856,CULVER CITY,2016-08-11,0.00,78,65,-1
weather_demo,1,5857,CULVER CITY,2016-08-12,0.00,,,-1
weather_demo,1,5858,CULVER CITY,2016-08-13,0.00,79,64,-1
weather_demo,1,5859,CULVER CITY,2016-08-14,0.00,80,65,-1
weather_demo,1,5860,CULVER CITY,2016-08-15,0.00,81,64,-1
weather_demo,1,5861,CULVER CITY,2016-08-16,0.00,80,61,-1
weather_demo,1,5862,CULVER CITY,2016-08-17,0.00,,,-1
weather_demo,1,5863,CULVER CITY,2016-08-18,0.00,,,-1
weather_demo,1,5864,CULVER CITY,2016-08-19,0.00,80,60,-1
weather_demo,1,5865,CULVER CITY,2016-08-20,0.00,74,61,-1
weather_demo,1,5866,CULVER CITY,2016-08-21,0.00,77,62,-1
weather_demo,1,5867,CULVER CITY,2016-08-22,0.00,77,63,-1
weather_demo,1,5868,CULVER CITY,2016-08-23,0.00,78,62,-1
weather_demo,1,5869,CULVER CITY,2016-08-24,0.00,77,62,-1
weather_demo,1,5870,CULVER CITY,2016-08-25,0.00,76,61,-1
weather_demo,1,5871,CULVER CITY,2016-08-26,0.00,77,61,-1
weather_demo,1,5872,CULVER CITY,2016-08-27,0.00,75,64,-1
weather_demo,1,5873,CULVER CITY,2016-08-28,0.00,77,61,-1
weather_demo,1,5874,CULVER CITY,2016-08-29,0.00,80,62,-1
weather_demo,1,5875,CULVER CITY,2016-08-30,0.00,82,65,-1
weather_demo,1,5876,CULVER CITY,2016-08-31,0.00,79,67,-1
weather_demo,1,5877,CULVER CITY,2016-09-01,0.00,78,63,-1
weather_demo,1,5878,CULVER CITY,2016-09-02,0.00,77,64,-1
weather_demo,1,5879,CULVER CITY,2016-09-03,0.00,76,66,-1
weather_demo,1,5880,CULVER CITY,2016-09-04,0.00,75,64,-1
weather_demo,1,5881,CULVER CITY,2016-09-05,0.00,74,63,-1
weather_demo,1,5882,CULVER CITY,2016-09-06,0.00,,,-1
weather_demo,1,5883,CULVER CITY,2016-09-07,0.00,74,61,-1
weather_demo,1,5884,CULVER CITY,2016-09-08,0.00,76,65,-1
weather_demo,1,5885,CULVER CITY,2016-09-09,0.00,74,65,-1
weather_demo,1,5886,CULVER CITY,2016-09-10,0.00,75,62,-1
weather_demo,1,5887,CULVER CITY,2016-09-11,0.00,75,62,-1
weather_demo,1,5888,CULVER CITY,2016-09-12,0.00,,,-1
weather_demo,1,5889,CULVER CITY,2016-09-13,0.00,72,64,-1
weather_demo,1,5890,CULVER CITY,2016-09-14,0.00,73,58,-1
weather_demo,1,5891,CULVER CITY,2016-09-15,0.00,76,60,-1
weather_demo,1,5892,CULVER CITY,2016-09-16,0.00,74,58,-1
weather_demo,1,5893,CULVER CITY,2016-09-17,0.00,76,59,-1
weather_demo,1,5894,CULVER CITY,2016-09-18,0.00,74,59,-1
weather_demo,1,5895,CULVER CITY,2016-09-19,0.00,80,59,-1
weather_demo,1,5896,CULVER CITY,2016-09-20,0.00,89,67,-1
weather_demo,1,5897,CULVER CITY,2016-09-21,0.00,83,69,-1
weather_demo,1,5898,CULVER CITY,2016-09-22,0.00,78,64,-1
weather_demo,1,5899,CULVER CITY,2016-09-23,0.00,76,62,-1
weather_demo,1,5900,CULVER CITY,2016-09-24,0.00,84,58,-1
weather_demo,1,5901,CULVER CITY,2016-09-25,0.00,93,62,-1
weather_demo,1,5902,CULVER CITY,2016-09-26,0.00,100,69,-1
weather_demo,1,5903,CULVER CITY,2016-09-27,0.00,97,70,-1
weather_demo,1,5904,CULVER CITY,2016-09-28,0.00,87,72,-1
weather_demo,1,5905,CULVER CITY,2016-09-29,0.00,87,68,-1
weather_demo,1,5906,CULVER CITY,2016-09-30,0.00,82,64,-1
weather_demo,1,5907,CULVER CITY,2016-10-01,0.00,82,63,-1
weather_demo,1,5908,CULVER CITY,2016-10-02,0.00,75,61,-1
weather_demo,1,5909,CULVER CITY,2016-10-03,0.00,75,59,-1
weather_demo,1,5910,CULVER CITY,2016-10-04,0.00,75,59,-1
weather_demo,1,5911,CULVER CITY,2016-10-05,0.00,73,59,-1
weather_demo,1,5912,CULVER CITY,2016-10-06,0.00,76,57,-1
weather_demo,1,5913,CULVER CITY,2016-10-07,0.00,87,57,-1
weather_demo,1,5914,CULVER CITY,2016-10-08,0.00,87,57,-1
weather_demo,1,5915,CULVER CITY,2016-10-09,0.00,87,57,-1
weather_demo,1,5916,CULVER CITY,2016-10-10,0.00,78,60,-1
weather_demo,1,5917,CULVER CITY,2016-10-11,0.00,72,60,-1
weather_demo,1,5918,CULVER CITY,2016-10-12,0.00,69,60,-1
weather_demo,1,5919,CULVER CITY,2016-10-13,0.00,71,57,-1
weather_demo,1,5920,CULVER CITY,2016-10-14,0.00,71,57,-1
weather_demo,1,5921,CULVER CITY,2016-10-15,0.00,72,62,-1
weather_demo,1,5922,CULVER CITY,2016-10-16,0.00,72,65,-1
weather_demo,1,5923,CULVER CITY,2016-10-17,0.40,70,62,-1
weather_demo,1,5924,CULVER CITY,2016-10-18,0.00,72,56,-1
weather_demo,1,5925,CULVER CITY,2016-10-20,0.00,94,57,-1
weather_demo,1,5926,CULVER CITY,2016-10-21,0.00,90,68,-1
weather_demo,1,5927,CULVER CITY,2016-10-22,0.00,80,61,-1
weather_demo,1,5928,CULVER CITY,2016-10-23,0.00,80,59,-1
weather_demo,1,5929,CULVER CITY,2016-10-24,0.01,73,63,-1
weather_demo,1,5930,CULVER CITY,2016-10-25,0.00,73,54,-1
weather_demo,1,5931,CULVER CITY,2016-10-26,0.00,71,57,-1
weather_demo,1,5932,CULVER CITY,2016-10-27,0.00,75,60,-1
weather_demo,1,5933,CULVER CITY,2016-10-28,0.06,74,64,-1
weather_demo,1,5934,CULVER CITY,2016-10-29,0.00,76,59,-1
weather_demo,1,5935,CULVER CITY,2016-10-30,0.02,73,63,-1
weather_demo,1,5936,CULVER CITY,2016-10-31,0.02,68,55,-1
weather_demo,1,5937,CULVER CITY,2016-11-01,0.00,68,55,-1
weather_demo,1,5938,CULVER CITY,2016-11-02,0.00,74,55,-1
weather_demo,1,5939,CULVER CITY,2016-11-03,0.00,82,55,-1
weather_demo,1,5940,CULVER CITY,2016-11-04,0.00,79,58,-1
weather_demo,1,5941,CULVER CITY,2016-11-05,0.00,73,56,-1
weather_demo,1,5942,CULVER CITY,2016-11-06,0.00,71,55,-1
weather_demo,1,5943,CULVER CITY,2016-11-07,0.00,71,55,-1
weather_demo,1,5944,CULVER CITY,2016-11-08,0.00,79,54,-1
weather_demo,1,5945,CULVER CITY,2016-11-09,0.00,92,64,-1
weather_demo,1,5946,CULVER CITY,2016-11-10,0.00,90,65,-1
weather_demo,1,5947,CULVER CITY,2016-11-11,0.00,85,63,-1
weather_demo,1,5948,CULVER CITY,2016-11-12,0.00,82,60,-1
weather_demo,1,5949,CULVER CITY,2016-11-13,0.00,83,60,-1
weather_demo,1,5950,CULVER CITY,2016-11-14,0.00,83,58,-1
weather_demo,1,5951,CULVER CITY,2016-11-15,0.00,75,52,-1
weather_demo,1,5952,CULVER CITY,2016-11-16,0.00,69,52,-1
weather_demo,1,5953,CULVER CITY,2016-11-17,0.00,70,54,-1
weather_demo,1,5954,CULVER CITY,2016-11-18,0.00,76,55,-1
weather_demo,1,5955,CULVER CITY,2016-11-19,0.00,73,51,-1
weather_demo,1,5956,CULVER CITY,2016-11-20,0.05,66,52,-1
weather_demo,1,5957,CULVER CITY,2016-11-21,0.67,65,56,-1
weather_demo,1,5958,CULVER CITY,2016-11-22,0.00,67,52,-1
weather_demo,1,5959,CULVER CITY,2016-11-23,0.00,70,50,-1
weather_demo,1,5960,CULVER CITY,2016-11-24,0.00,78,54,-1
weather_demo,1,5961,CULVER CITY,2016-11-25,0.00,78,53,-1
weather_demo,1,5962,CULVER CITY,2016-11-26,0.20,65,45,-1
weather_demo,1,5963,CULVER CITY,2016-11-27,0.02,63,48,-1
weather_demo,1,5964,CULVER CITY,2016-11-28,0.00,62,49,-1
weather_demo,1,5965,CULVER CITY,2016-11-29,0.00,67,47,-1
weather_demo,1,5966,CULVER CITY,2016-11-30,0.00,67,48,-1
weather_demo,1,5967,CULVER CITY,2016-12-01,0.00,65,51,-1
weather_demo,1,5968,CULVER CITY,2016-12-02,0.00,59,43,-1
weather_demo,1,5969,CULVER CITY,2016-12-03,0.00,,47,-1
weather_demo,1,5970,CULVER CITY,2016-12-04,0.00,66,,-1
weather_demo,1,5971,CULVER CITY,2016-12-05,0.00,65,47,-1
weather_demo,1,5972,CULVER CITY,2016-12-06,0.00,65,53,-1
weather_demo,1,5973,CULVER CITY,2016-12-07,0.00,64,51,-1
weather_demo,1,5974,CULVER CITY,2016-12-08,0.00,65,48,-1
weather_demo,1,5975,CULVER CITY,2016-12-09,0.00,64,51,-1
weather_demo,1,5976,CULVER CITY,2016-12-10,0.00,65,54,-1
weather_demo,1,5977,CULVER CITY,2016-12-11,0.05,65,54,-1
weather_demo,1,5978,CULVER CITY,2016-12-12,0.00,65,54,-1
weather_demo,1,5979,CULVER CITY,2016-12-13,0.00,65,57,-1
weather_demo,1,5980,CULVER CITY,2016-12-14,0.00,66,51,-1
weather_demo,1,5981,CULVER CITY,2016-12-15,0.00,64,53,-1
weather_demo,1,5982,CULVER CITY,2016-12-16,2.02,60,54,-1
weather_demo,1,5983,CULVER CITY,2016-12-17,0.00,60,46,-1
weather_demo,1,5984,CULVER CITY,2016-12-18,0.00,64,42,-1
weather_demo,1,5985,CULVER CITY,2016-12-19,0.00,70,42,-1
weather_demo,1,5986,CULVER CITY,2016-12-20,0.00,77,43,-1
weather_demo,1,5987,CULVER CITY,2016-12-21,0.04,71,58,-1
weather_demo,1,5988,CULVER CITY,2016-12-22,0.40,66,52,-1
weather_demo,1,5989,CULVER CITY,2016-12-23,0.01,66,52,-1
weather_demo,1,5990,CULVER CITY,2016-12-24,1.61,66,47,-1
weather_demo,1,5991,CULVER CITY,2016-12-25,0.00,57,40,-1
weather_demo,1,5992,CULVER CITY,2016-12-26,0.02,63,45,-1
weather_demo,1,5993,CULVER CITY,2016-12-27,0.00,70,47,-1
weather_demo,1,5994,CULVER CITY,2016-12-28,0.00,78,53,-1
weather_demo,1,5995,CULVER CITY,2016-12-29,0.00,80,53,-1
weather_demo,1,5996,CULVER CITY,2016-12-30,0.22,67,55,-1
weather_demo,1,5997,CULVER CITY,2016-12-31,0.09,60,52,-1
weather_demo,1,5998,CULVER CITY,2017-01-01,0.04,57,42,-1
weather_demo,1,5999,CULVER CITY,2017-01-02,0.00,57,50,-1
weather_demo,1,6000,CULVER CITY,2017-01-03,0.00,59,48,-1
weather_demo,1,6001,CULVER CITY,2017-01-04,0.00,61,51,-1
weather_demo,1,6002,CULVER CITY,2017-01-05,0.59,61,54,-1
weather_demo,1,6003,CULVER CITY,2017-01-06,0.00,65,50,-1
weather_demo,1,6004,CULVER CITY,2017-01-07,0.10,69,39,-1
weather_demo,1,6005,CULVER CITY,2017-01-08,0.02,75,54,-1
weather_demo,1,6006,CULVER CITY,2017-01-09,0.85,,54,-1
weather_demo,1,6007,CULVER CITY,2017-01-10,0.04,,48,-1
weather_demo,1,6008,CULVER CITY,2017-01-11,0.33,62,56,-1
weather_demo,1,6009,CULVER CITY,2017-01-12,1.00,59,53,-1
weather_demo,1,6010,CULVER CITY,2017-01-13,0.02,60,45,-1
weather_demo,1,6011,CULVER CITY,2017-01-14,0.00,70,46,-1
weather_demo,1,6012,CULVER CITY,2017-01-15,0.00,71,46,-1
weather_demo,1,6013,CULVER CITY,2017-01-16,0.00,62,51,-1
weather_demo,1,6014,CULVER CITY,2017-01-17,0.00,65,45,-1
weather_demo,1,6015,CULVER CITY,2017-01-18,0.00,60,48,-1
weather_demo,1,6016,CULVER CITY,2017-01-19,0.89,61,48,-1
weather_demo,1,6017,CULVER CITY,2017-01-20,1.29,60,48,-1
weather_demo,1,6018,CULVER CITY,2017-01-21,0.00,60,45,-1
weather_demo,1,6019,CULVER CITY,2017-01-22,1.94,57,49,-1
weather_demo,1,6020,CULVER CITY,2017-01-23,0.65,56,50,-1
weather_demo,1,6021,CULVER CITY,2017-01-24,0.00,56,40,-1
weather_demo,1,6022,CULVER CITY,2017-01-25,0.00,57,42,-1
weather_demo,1,6023,CULVER CITY,2017-01-26,0.00,61,42,-1
weather_demo,1,6024,CULVER CITY,2017-01-27,0.00,61,43,-1
weather_demo,1,6025,CULVER CITY,2017-01-28,0.00,69,41,-1
weather_demo,1,6026,CULVER CITY,2017-01-29,0.00,74,47,-1
weather_demo,1,6027,CULVER CITY,2017-01-30,0.00,76,52,-1
weather_demo,1,6028,CULVER CITY,2017-01-31,0.00,72,45,-1
weather_demo,1,6029,CULVER CITY,2017-02-01,0.00,,45,-1
weather_demo,1,6030,CULVER CITY,2017-02-02,0.00,64,51,-1
weather_demo,1,6031,CULVER CITY,2017-02-03,0.28,61,54,-1
weather_demo,1,6032,CULVER CITY,2017-02-05,,62,52,-1
weather_demo,1,6033,CULVER CITY,2017-02-06,1.10,59,53,-1
weather_demo,1,6034,CULVER CITY,2017-02-07,0.40,62,57,-1
weather_demo,1,6035,CULVER CITY,2017-02-08,0.08,70,49,-1
weather_demo,1,6036,CULVER CITY,2017-02-09,0.00,65,55,-1
weather_demo,1,6037,CULVER CITY,2017-02-10,0.11,63,55,-1
weather_demo,1,6038,CULVER CITY,2017-02-11,0.30,63,56,-1
weather_demo,1,6039,CULVER CITY,2017-02-13,0.00,78,43,-1
weather_demo,1,6040,CULVER CITY,2017-02-14,0.00,69,55,-1
weather_demo,1,6041,CULVER CITY,2017-02-15,0.00,70,52,-1
weather_demo,1,6042,CULVER CITY,2017-02-16,0.00,70,52,-1
weather_demo,1,6043,CULVER CITY,2017-02-17,1.18,60,56,-1
weather_demo,1,6044,CULVER CITY,2017-02-18,1.00,59,50,-1
weather_demo,1,6045,CULVER CITY,2017-02-20,0.08,61,51,-1
weather_demo,1,6046,CULVER CITY,2017-02-21,0.06,64,57,-1
weather_demo,1,6047,CULVER CITY,2017-02-22,0.00,62,48,-1
weather_demo,1,6048,CULVER CITY,2017-02-23,0.00,61,49,-1
weather_demo,1,6049,CULVER CITY,2017-02-24,0.00,61,47,-1
weather_demo,1,6050,CULVER CITY,2017-02-25,0.00,61,43,-1
weather_demo,1,6051,CULVER CITY,2017-02-26,0.08,61,43,-1
weather_demo,1,6052,CULVER CITY,2017-02-27,0.00,58,51,-1
weather_demo,1,6053,CULVER CITY,2017-02-28,0.00,63,49,-1
weather_demo,1,6054,CULVER CITY,2017-03-01,0.00,73,49,-1
weather_demo,1,6055,CULVER CITY,2017-03-02,0.00,76,47,-1
weather_demo,1,6056,CULVER CITY,2017-03-03,0.00,80,53,-1
weather_demo,1,6057,CULVER CITY,2017-03-04,0.00,68,50,-1
weather_demo,1,6058,CULVER CITY,2017-03-05,0.02,61,54,-1
weather_demo,1,6059,CULVER CITY,2017-03-06,0.00,64,46,-1
weather_demo,1,6060,CULVER CITY,2017-03-07,0.00,72,49,-1
weather_demo,1,6061,CULVER CITY,2017-03-08,0.00,79,51,-1
weather_demo,1,6062,CULVER CITY,2017-03-09,0.00,75,54,-1
weather_demo,1,6063,CULVER CITY,2017-03-10,0.00,75,52,-1
weather_demo,1,6064,CULVER CITY,2017-03-11,0.00,75,52,-1
weather_demo,1,6065,CULVER CITY,2017-03-12,0.00,75,52,-1
weather_demo,1,6066,CULVER CITY,2017-03-13,0.02,70,54,-1
weather_demo,1,6067,CULVER CITY,2017-03-14,0.00,68,51,-1
weather_demo,1,6068,CULVER CITY,2017-03-15,0.00,72,55,-1
weather_demo,1,6069,CULVER CITY,2017-03-16,0.00,72,54,-1
weather_demo,1,6070,CULVER CITY,2017-03-17,0.00,66,53,-1
weather_demo,1,6071,CULVER CITY,2017-03-18,0.00,68,53,-1
weather_demo,1,6072,CULVER CITY,2017-03-19,0.00,67,55,-1
weather_demo,1,6073,CULVER CITY,2017-03-20,0.00,67,57,-1
weather_demo,1,6074,CULVER CITY,2017-03-21,,66,56,-1
weather_demo,1,6075,CULVER CITY,2017-03-22,,66,57,-1
weather_demo,1,6076,CULVER CITY,2017-03-23,,66,51,-1
weather_demo,1,6077,CULVER CITY,2017-03-24,0.00,68,52,-1
weather_demo,1,6078,CULVER CITY,2017-03-25,0.00,67,52,-1
weather_demo,1,6079,CULVER CITY,2017-03-26,0.00,68,54,-1
weather_demo,1,6080,CULVER CITY,2017-03-27,0.00,71,52,-1
weather_demo,1,6081,CULVER CITY,2017-03-28,0.00,74,59,-1
weather_demo,1,6082,CULVER CITY,2017-03-29,0.00,75,54,-1
weather_demo,1,6083,CULVER CITY,2017-03-30,0.00,73,54,-1
weather_demo,1,6084,CULVER CITY,2017-03-31,0.00,72,53,-1
weather_demo,1,6085,CULVER CITY,2017-04-01,0.00,69,50,-1
weather_demo,1,6086,CULVER CITY,2017-04-02,0.00,73,52,-1
weather_demo,1,6087,CULVER CITY,2017-04-03,0.00,66,56,-1
weather_demo,1,6088,CULVER CITY,2017-04-04,0.00,68,58,-1
weather_demo,1,6089,CULVER CITY,2017-04-05,0.00,77,54,-1
weather_demo,1,6090,CULVER CITY,2017-04-06,0.00,71,56,-1
weather_demo,1,6091,CULVER CITY,2017-04-07,0.00,68,55,-1
weather_demo,1,6092,CULVER CITY,2017-04-08,0.00,66,54,-1
weather_demo,1,6093,CULVER CITY,2017-04-09,0.00,68,51,-1
weather_demo,1,6094,CULVER CITY,2017-04-10,0.00,73,51,-1
weather_demo,1,6095,CULVER CITY,2017-04-11,0.00,74,50,-1
weather_demo,1,6096,CULVER CITY,2017-04-12,0.00,70,55,-1
weather_demo,1,6097,CULVER CITY,2017-04-13,0.00,69,53,-1
weather_demo,1,6098,CULVER CITY,2017-04-14,0.00,68,54,-1
weather_demo,1,6099,CULVER CITY,2017-04-15,0.00,,,-1
weather_demo,1,6100,CULVER CITY,2017-04-16,0.00,71,49,-1
weather_demo,1,6101,CULVER CITY,2017-04-17,0.00,72,53,-1
weather_demo,1,6102,CULVER CITY,2017-04-18,0.00,75,53,-1
weather_demo,1,6103,CULVER CITY,2017-04-19,0.00,68,59,-1
weather_demo,1,6104,CULVER CITY,2017-04-20,0.00,74,56,-1
weather_demo,1,6105,CULVER CITY,2017-04-21,0.00,82,59,-1
weather_demo,1,6106,CULVER CITY,2017-04-22,0.00,80,60,-1
weather_demo,1,6107,CULVER CITY,2017-04-23,0.00,77,59,-1
weather_demo,1,6108,CULVER CITY,2017-04-24,0.00,70,57,-1
weather_demo,1,6109,CULVER CITY,2017-04-25,0.00,75,58,-1
weather_demo,1,6110,CULVER CITY,2017-04-26,0.00,73,59,-1
weather_demo,1,6111,CULVER CITY,2017-04-27,0.00,81,57,-1
weather_demo,1,6112,CULVER CITY,2017-04-28,0.00,83,57,-1
weather_demo,1,6113,CULVER CITY,2017-04-29,0.00,80,63,-1
weather_demo,1,6114,CULVER CITY,2017-04-30,0.00,82,57,-1
weather_demo,1,6115,CULVER CITY,2017-05-01,0.00,78,57,-1
weather_demo,1,6116,CULVER CITY,2017-05-02,0.00,77,59,-1
